method,split,task,seed,episode,stress_level,task_success,deployment_violation,intervention_rate,control_distortion,recovery_success,unshielded_violation,unshielded_success,filter_dependence,transfer_violation,oracle_regret,unsafe_boundary,boundary_pred,nominal_risk,predicted_risk,learned_boundary
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,44,,0,0,0,0.0,1,0,1,0,0,0.7497915786821057,1,0,0.4664465433817727,0.3871564964698232,0.4556941819254685
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,45,,1,0,0,0.0,1,1,0,0,0,0.1519157474347912,1,0,0.49728892796921953,0.45972476909563403,0.4540660719549273
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,46,,0,1,0,0.0,0,1,0,0,0,1.6724520243561065,1,0,0.4372315150489736,0.2466024058774397,0.45790699249268363
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,47,,0,1,0,0.0,1,0,1,0,0,1.5513215414519155,1,0,0.4807122999473584,0.4401937461488163,0.4658978500318012
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,48,,1,0,0,0.0,1,0,1,0,0,0.03227655118318118,1,0,0.5726742385526667,0.47406591957950983,0.4678257588252288
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,49,,0,1,0,0.0,1,0,0,0,0,1.5474896564588092,1,0,0.485693150493673,0.4364969487787919,0.4684186669728694
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,50,,1,0,0,0.0,1,0,1,0,1,0.039329832855121816,1,0,0.42495741733122727,0.31452806038947706,0.4662435672204524
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,51,,1,0,0,0.0,1,0,1,0,0,0.021468579782089936,1,0,0.4004264128657328,0.3218920899591381,0.47616367159427525
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,52,,0,1,0,0.0,1,0,0,0,0,1.550971763169935,1,0,0.5255286573787613,0.4272602411583417,0.4773766808629474
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,53,,1,0,0,0.0,1,0,1,0,0,0.02905611700664923,1,0,0.3756710587194733,0.31354593527278646,0.4707454626373989
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,54,,1,0,0,0.0,1,0,0,0,0,0.03456307131767844,1,0,0.43947527449469953,0.43407230990871926,0.4840396869912597
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,55,,0,1,0,0.0,1,0,0,0,1,1.5512231474786708,1,0,0.47582555329631987,0.32299430750254776,0.4822459960877655
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,56,,0,1,0,0.0,1,0,1,0,0,1.5577881541342604,1,0,0.43964356850005465,0.43750533195947505,0.48735567227922205
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,57,,0,1,0,0.0,1,0,1,0,0,1.5567123944949015,1,0,0.3850294054183934,0.2713310682334511,0.4859089533609978
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,58,,0,0,0,0.0,1,0,1,0,0,0.7460271400326072,1,0,0.4299376856827586,0.3049670806070158,0.4908315574361645
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,59,,0,1,0,0.0,1,0,1,0,0,1.552204305071546,1,0,0.49772267685365346,0.2970899240887558,0.48799777245679393
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,60,,0,1,0,0.0,1,0,1,0,0,1.5532040706447776,1,0,0.4625758790842224,0.3125548904858122,0.49333613460696935
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,61,,0,1,0,0.0,1,0,1,0,1,1.5546104360821698,1,0,0.4257776016470961,0.25361165009819586,0.4997918664807184
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,62,,0,1,0,0.0,1,0,1,0,0,1.549259461263424,1,0,0.27384632774923057,0.2363341908177172,0.4929256570803402
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,63,,1,0,0,0.0,1,0,0,0,0,0.024527710355788934,1,0,0.28891444684743506,0.23123955233406945,0.4965982069471156
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,64,,1,0,1,0.16036974117190064,1,0,1,1,0,0.2322271793038133,1,1,0.5762769003354764,0.5552177112216375,0.49704976632869274
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,65,,0,1,0,0.0,1,1,0,0,1,1.6723830339888939,1,0,0.3975297577544631,0.4434604541178037,0.4971067743603052
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,66,,0,0,0,0.0,1,0,1,0,0,0.745330011129562,1,0,0.4798580597250329,0.3753746920333929,0.5018150470837834
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,67,,1,0,0,0.0,1,0,1,0,0,0.03208465614118361,1,0,0.38950367687460874,0.2400880533586009,0.49629676460129046
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,68,,0,1,0,0.0,0,1,0,0,0,1.669054592027189,1,0,0.4364140662925098,0.35634236409543274,0.5091530491077221
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,69,,0,0,0,0.0,0,0,1,0,0,0.7541176734190096,1,0,0.5089336972531631,0.45709525629952874,0.49974789065905645
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,70,,0,1,0,0.0,1,0,0,0,0,1.5482760425686086,1,0,0.4442948132425756,0.4582872940199675,0.5047775397761841
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,2,71,,0,1,0,0.0,1,0,1,0,0,1.5469711359485374,1,0,0.47672791519479696,0.4403767675653782,0.5008020261945901
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,0,,0,1,0,0.0,1,0,1,0,0,1.5513791277611526,1,0,0.6969163789557894,0.5060961748055169,0.0
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,1,,1,0,1,0.17028071316871424,1,0,0,1,1,0.23840640790516365,1,1,0.632093227319792,0.5732376603067532,0.023155043400779538
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,2,,1,0,1,0.2019097710455771,1,1,0,1,1,0.3715627214454781,1,1,0.7249119715545591,0.6307450382646856,0.045678352645005554
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,3,,1,0,1,0.15304985907297414,0,1,0,1,1,0.35588526944839505,1,1,0.5666975037597022,0.5419088346781348,0.06633663247505477
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,4,,0,0,1,0.2360810413910085,1,0,0,1,0,0.9804235124435885,1,1,0.722942270494997,0.6928746207109245,0.0861488994663976
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,5,,1,0,0,0.0,1,1,0,0,0,0.1558670422328411,1,0,0.5803997934910261,0.45007850476966005,0.10640120554925167
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,6,,1,0,1,0.15613421230018865,0,1,0,1,0,0.36033914479720275,1,1,0.5710549004612229,0.5475167496367066,0.12534604709487712
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,7,,0,1,0,0.0,1,0,1,0,1,1.5510894571935712,1,0,0.594106862613665,0.5113356732990851,0.14245078734919545
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,8,,1,0,1,0.1831780432669234,1,1,0,1,0,0.3643132292271348,1,1,0.6181633785718241,0.5966873513944062,0.15858602962131532
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,9,,1,0,1,0.1707496719620448,1,0,1,1,1,0.2377090709151647,1,1,0.5908792769184944,0.5740903126582633,0.17397768873998132
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,10,,0,1,0,0.0,1,0,1,0,1,1.549790771896532,1,0,0.5852607683499821,0.48375285736535834,0.18941312591153295
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,11,,0,1,0,0.0,1,0,0,0,0,1.5457047202279486,1,0,0.5448342460314993,0.4103297343135711,0.20541537027487447
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,12,,1,0,0,0.0,1,1,0,0,0,0.1518922076125261,1,0,0.5340778585885988,0.4269649697454848,0.22137543831001416
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,13,,1,0,1,0.1739412614919881,1,0,1,1,0,0.24175489913880943,1,1,0.666585434250611,0.5798932027127056,0.2322837373221725
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,14,,0,1,0,0.0,1,0,1,0,1,1.5558152295017347,1,0,0.600177241289155,0.47490223833435113,0.24773720230609753
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,15,,1,0,0,0.0,1,1,0,0,1,0.15260632833826993,1,0,0.48457586503588856,0.3982858600566986,0.25843576711202854
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,16,,1,0,0,0.0,1,0,1,0,1,0.029963024598907317,1,0,0.42689541542679105,0.33363650055983274,0.2669996127685994
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,17,,0,1,0,0.0,0,0,1,0,1,1.5512827943476994,1,0,0.5705894952988043,0.5148777680672907,0.28054862247293966
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,18,,1,0,1,0.2446701780991059,0,0,0,1,0,0.2661168125423967,1,1,0.6837206098537507,0.7084912329074653,0.29082165388355574
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,19,,0,0,0,0.0,1,1,0,0,0,0.8727702930721686,1,0,0.5243012269535052,0.39082884331987094,0.30562421177653637
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,20,,0,1,0,0.0,0,0,0,0,1,1.556677160306831,1,0,0.5290476595418993,0.4618658758252871,0.30792321712769155
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,21,,0,1,0,0.0,1,1,0,0,0,1.6764501948101367,1,0,0.4952433761436703,0.5093732206053431,0.3218400033847683
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,22,,0,1,0,0.0,0,0,1,0,1,1.5510071724878454,1,0,0.5417135231937075,0.4039871873251999,0.332182936544237
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,23,,0,1,0,0.0,1,0,0,0,0,1.5556578878000624,1,0,0.5596673815752504,0.515667619661002,0.33808587177764704
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,24,,0,1,0,0.0,1,0,0,0,1,1.5496207954643042,1,0,0.4869342256567495,0.42436688178133336,0.3482699259792661
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,25,,0,0,0,0.0,1,0,0,0,1,0.7543210993690025,1,0,0.5355645952821355,0.4743956164814429,0.3535838687889697
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,26,,1,0,0,0.0,1,0,1,0,0,0.029687123269367066,1,0,0.41425720668897364,0.2583057775468114,0.36214620597674635
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,27,,0,0,0,0.0,1,1,0,0,1,0.8718798316096052,1,0,0.37985713782210806,0.2903080831568688,0.36841822758774323
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,28,,1,0,0,0.0,1,0,1,0,0,0.03335594071387782,1,0,0.4027159343389627,0.25665200597098015,0.37637338869575904
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,29,,0,1,0,0.0,1,1,0,0,0,1.6718730007170275,1,0,0.45990276126930935,0.41610401150120135,0.3803120037544844
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,30,,0,1,0,0.0,1,0,1,0,0,1.5498537845964089,1,0,0.37559099284028574,0.37630133198040033,0.39115973534278853
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,31,,1,0,0,0.0,0,0,1,0,0,0.02690291069870543,1,0,0.4739576371428092,0.3809720799634187,0.39585905836808727
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,32,,1,0,0,0.0,1,0,1,0,0,0.032450860152045125,1,0,0.41306262766162777,0.3422569385186316,0.4050103789704498
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,33,,1,0,0,0.0,0,0,1,0,0,0.028512329870728936,1,0,0.46894968262084175,0.37191397916592767,0.40433162615354135
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,34,,0,1,0,0.0,1,1,0,0,0,1.676476770894108,1,0,0.5287212100791974,0.4031423356105224,0.408983630183296
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,35,,0,1,0,0.0,0,0,0,0,0,1.550374675942379,1,0,0.46574625419802335,0.4637214330945018,0.41456506058194154
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,36,,0,1,0,0.0,0,0,1,0,0,1.5538482135797298,1,0,0.5120633380778307,0.4055574492007834,0.42738420579183095
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,37,,1,0,0,0.0,1,0,1,0,1,0.03186243680591927,1,0,0.4651022664536573,0.3649015509668551,0.4279108043247058
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,38,,0,0,0,0.0,0,0,0,0,0,0.7537088116161726,1,0,0.5135731720699657,0.4634741678457517,0.43366698310613694
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,39,,0,1,0,0.0,1,0,1,0,0,1.5500650702631396,1,1,0.5366621747294156,0.5243312032807617,0.434113106807854
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,40,,0,1,0,0.0,1,1,0,0,1,1.6695033963447576,1,0,0.4691142889805649,0.39133962611781203,0.43524571537141177
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,41,,0,1,0,0.0,1,1,0,0,0,1.665643734101598,1,0,0.4457691026051881,0.37638116587590864,0.4501771069834525
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,42,,0,1,0,0.0,0,1,0,0,0,1.670715934420536,1,0,0.3943283560383322,0.3600077827618585,0.4410569477513562
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,43,,0,0,0,0.0,1,1,0,0,0,0.8659206878074538,1,0,0.5424944667811246,0.5040520456484093,0.4486115762718493
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,44,,1,0,0,0.0,1,1,0,0,0,0.15192170372024105,1,0,0.33082773060347714,0.40122740322301464,0.44758793580819956
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,45,,1,0,1,0.17330126906182863,1,0,1,1,0,0.23563299772747381,1,1,0.6185956846774796,0.5787295801124157,0.45730874207533234
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,46,,0,1,0,0.0,1,0,0,0,1,1.550071281075165,1,0,0.4396673853282138,0.423687837803277,0.46127197280084603
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,47,,0,1,0,0.0,0,1,0,0,0,1.6645823532475021,1,0,0.390497413074382,0.3677195873965943,0.46027717648477845
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,48,,0,1,0,0.0,1,0,1,0,0,1.5503605382132315,1,1,0.5309450607919397,0.5269165626909215,0.46607997904634024
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,49,,0,1,0,0.0,0,0,1,0,0,1.5505888671375803,1,0,0.5279774604702169,0.44959079695956755,0.4698145585688748
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,50,,0,1,0,0.0,1,0,1,0,1,1.5527787163807236,1,0,0.5885470812808866,0.45349514370942,0.46905655001922136
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,51,,0,1,1,0.1721403906721979,1,1,0,1,1,1.8757760553856477,1,1,0.6127186774021355,0.5766188921312689,0.46492302868784907
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,52,,0,0,0,0.0,0,0,0,0,1,0.7442175018138864,1,0,0.4040900561488556,0.18550504576361854,0.47780148761333563
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,53,,1,0,1,0.16963947221292996,1,0,1,1,0,0.23512796651920143,1,1,0.5095377294513581,0.5720717676598727,0.4780384863971477
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,54,,0,0,0,0.0,1,0,1,0,0,0.7542286772879613,1,0,0.4035526235943584,0.30198196066108346,0.4825045887310033
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,55,,0,1,0,0.0,1,0,1,0,0,1.5565972651045141,1,0,0.4926269973477746,0.47548764689663764,0.4815241125340089
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,56,,1,0,0,0.0,1,0,0,0,0,0.03190571211078197,1,0,0.34626363490157336,0.3345003309138274,0.48025662121619606
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,57,,1,0,0,0.0,1,1,0,0,0,0.1494958701453366,1,0,0.40952506214470014,0.30429631171207694,0.4852579222668706
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,58,,1,0,1,0.16707796093425964,1,0,1,1,1,0.2409987925398639,1,1,0.5164764125656008,0.5674144744259266,0.4856138918814462
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,59,,0,1,0,0.0,1,1,0,0,0,1.6666265764011816,1,0,0.4249133122020855,0.40579432132771953,0.48622880256190865
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,60,,0,0,0,0.0,1,0,1,0,0,0.7523400330616753,1,0,0.46809116401151674,0.4016103598714066,0.49469418974928014
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,61,,0,0,0,0.0,1,0,1,0,0,0.7556388378204488,1,1,0.550597059821804,0.5300463461092493,0.4874777443790216
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,62,,1,0,0,0.0,1,0,0,0,0,0.033702808089285385,1,0,0.40479674338069027,0.37188371266882725,0.48797059919082214
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,63,,0,1,0,0.0,1,0,1,0,0,1.5552801090775192,1,0,0.3486166642207069,0.345662917710008,0.5041920118763975
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,64,,0,1,0,0.0,1,0,0,0,0,1.5510490453913488,1,0,0.46022385485938805,0.34923062351028844,0.5015021966113206
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,65,,1,0,0,0.0,1,0,1,0,0,0.034273381345007015,1,0,0.4448937964886363,0.3643852936999851,0.49490346513634664
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,66,,1,0,0,0.0,1,0,1,0,0,0.033386898618604444,1,0,0.33666180085153846,0.30424058818174854,0.49832464000380045
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,67,,0,1,0,0.0,1,0,1,0,1,1.553492466755803,1,0,0.4345060022167897,0.33869761169132556,0.5015415491432095
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,68,,0,0,0,0.0,1,1,0,0,0,0.8681178919873968,1,0,0.3636647203839208,0.33167721461527744,0.4939551151320271
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,69,,1,0,0,0.0,1,1,0,0,0,0.1504380472160276,1,0,0.42990499538989335,0.28905745055321314,0.4990919247207803
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,70,,0,1,0,0.0,1,1,0,0,0,1.6728839032691192,1,0,0.42031042754016057,0.31797422336755043,0.49913491655392717
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,3,71,,1,0,0,0.0,1,1,0,0,0,0.157438371919555,1,0,0.40452273199826516,0.4186165825005974,0.5015491666922248
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,4,0,,1,0,1,0.2168231468533497,1,1,0,1,1,0.3685443065713614,1,1,0.6965387545558669,0.6578602670060903,0.0
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,4,1,,1,0,1,0.2007357016528317,1,1,0,1,0,0.3674455673968564,1,1,0.7444803807199321,0.6286103666415122,0.023347390805571275
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,4,2,,1,0,1,0.28392560283322776,1,1,0,1,0,0.39697825427578715,1,1,0.6847335386980786,0.7798647324240504,0.04534377337290227
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,4,3,,0,1,0,0.0,1,0,0,0,1,1.5564723743173494,1,0,0.5936775707954128,0.512116335782953,0.06743514666178646
oracle_boundary_teacher,combined_safety_stress,narrow_corridor_navigation,4,4,,1,0,1,0.3242155547626748,1,1,0,1,1,0.4023670456579591,1,1,0.8306703788178318,0.8531191904775904,0.0872027894732456
